,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1490,32.71113967895508,37.190608978271484,-1.0,46.23727035522461,-1.0,33.03896713256836,-1.0,-1.0,17.79185676574707,-1.0,-1.0,-1.0,18.860618591308594,38.18179702758789,8.365280151367188,49.93975067138672,5.474776268005371,18.363515853881836,-1.0,60.71010208129883,5.933704376220703,-1.0,16.773324966430664,-1.0,13.855469703674316,49.50602340698242,-1.0,24.0377140045166,-1.0,14.848559379577637,-1.0,30.215967178344727
1491,29.9893798828125,34.79175567626953,-1.0,43.3423957824707,-1.0,31.68026351928711,-1.0,-1.0,15.324461936950684,-1.0,-1.0,-1.0,17.766277313232422,35.83994674682617,8.53353500366211,46.72859191894531,5.748295783996582,15.81995964050293,-1.0,56.827884674072266,6.237445831298828,-1.0,14.444082260131836,-1.0,12.016106605529785,45.327659606933594,-1.0,22.979848861694336,-1.0,12.651619911193848,-1.0,27.9592227935791
1492,26.202396392822266,29.508514404296875,-1.0,35.339317321777344,-1.0,25.73358917236328,-1.0,-1.0,9.546744346618652,-1.0,-1.0,-1.0,15.558998107910156,29.867815017700195,8.996487617492676,39.08694839477539,6.372257232666016,10.942310333251953,-1.0,46.21916198730469,6.062422752380371,-1.0,9.940862655639648,-1.0,9.039250373840332,37.6527099609375,-1.0,19.541717529296875,-1.0,9.244556427001953,-1.0,23.830684661865234
1493,33.610496520996094,37.8861198425293,-1.0,47.033626556396484,-1.0,34.252296447753906,-1.0,-1.0,17.231233596801758,-1.0,-1.0,-1.0,17.90224838256836,39.12066650390625,7.742039203643799,50.849979400634766,5.4667792320251465,18.589391708374023,-1.0,61.275672912597656,6.724600791931152,-1.0,17.755462646484375,-1.0,14.501436233520508,50.801048278808594,-1.0,23.87601661682129,-1.0,15.21174144744873,-1.0,31.35175323486328
1494,26.54693603515625,29.577299118041992,-1.0,35.612335205078125,-1.0,25.685251235961914,-1.0,-1.0,10.615815162658691,-1.0,-1.0,-1.0,16.211332321166992,29.849082946777344,9.256559371948242,39.51411437988281,6.516644477844238,11.643514633178711,-1.0,46.994468688964844,5.75634765625,-1.0,10.00364875793457,-1.0,8.87935733795166,38.15119934082031,-1.0,20.145530700683594,-1.0,9.140985488891602,-1.0,24.53402328491211
1495,31.20012664794922,36.17217254638672,-1.0,45.78386688232422,-1.0,33.37464904785156,-1.0,-1.0,16.705188751220703,-1.0,-1.0,-1.0,18.432636260986328,37.34821319580078,8.368778228759766,49.22813415527344,5.33244514465332,17.074142456054688,-1.0,59.64959716796875,6.5089311599731445,-1.0,15.962461471557617,-1.0,13.195733070373535,47.44794464111328,-1.0,23.155059814453125,-1.0,13.25288200378418,-1.0,29.79781723022461
1496,29.085369110107422,34.34196853637695,-1.0,43.311988830566406,-1.0,32.18739318847656,-1.0,-1.0,15.16576099395752,-1.0,-1.0,-1.0,18.500080108642578,35.06983184814453,8.417041778564453,46.999290466308594,5.273243427276611,15.047225952148438,-1.0,56.66341018676758,6.795411109924316,-1.0,14.448664665222168,-1.0,11.748001098632812,44.657562255859375,-1.0,22.31199073791504,-1.0,11.891975402832031,-1.0,28.39162826538086
1497,27.84881591796875,31.30746078491211,-1.0,39.38056945800781,-1.0,28.077781677246094,-1.0,-1.0,12.0625581741333,-1.0,-1.0,-1.0,16.676925659179688,32.49027633666992,8.857063293457031,42.56656265258789,5.313564300537109,13.599210739135742,-1.0,50.702056884765625,7.123101711273193,-1.0,12.338034629821777,-1.0,10.508723258972168,41.68596649169922,-1.0,20.863906860351562,-1.0,10.683762550354004,-1.0,25.952083587646484
1498,32.58988952636719,38.06327438354492,-1.0,47.8479118347168,-1.0,34.04846954345703,-1.0,-1.0,17.897228240966797,-1.0,-1.0,-1.0,18.941133499145508,39.4630012512207,7.709416389465332,51.02744674682617,5.242276191711426,18.672441482543945,-1.0,62.33134078979492,6.733692646026611,-1.0,17.611722946166992,-1.0,14.159293174743652,50.659793853759766,-1.0,24.410354614257812,-1.0,14.931502342224121,-1.0,30.940231323242188
1499,27.647754669189453,30.163488388061523,-1.0,36.90060043334961,-1.0,26.28557586669922,-1.0,-1.0,10.329328536987305,-1.0,-1.0,-1.0,15.718502044677734,31.091127395629883,8.836370468139648,40.164459228515625,5.974809646606445,12.152738571166992,-1.0,47.68328857421875,6.723392963409424,-1.0,11.156842231750488,-1.0,10.115877151489258,40.0411491394043,-1.0,20.0364933013916,-1.0,10.327282905578613,-1.0,24.9757080078125
1500,32.55832290649414,36.729183197021484,-1.0,45.66090774536133,-1.0,32.24721908569336,-1.0,-1.0,17.014928817749023,-1.0,-1.0,-1.0,17.56731605529785,38.309085845947266,8.397480010986328,48.8868522644043,5.636839389801025,18.190576553344727,-1.0,59.30389404296875,6.667701244354248,-1.0,16.667726516723633,-1.0,13.327495574951172,49.94359588623047,-1.0,24.173046112060547,-1.0,14.618515014648438,-1.0,30.02891731262207
1501,27.373403549194336,31.621549606323242,-1.0,38.65777587890625,-1.0,27.856719970703125,-1.0,-1.0,11.859816551208496,-1.0,-1.0,-1.0,16.487361907958984,32.56730270385742,8.478236198425293,41.98265838623047,5.959503650665283,12.993997573852539,-1.0,50.26625442504883,6.578115463256836,-1.0,11.831405639648438,-1.0,10.124873161315918,40.86720275878906,-1.0,20.871543884277344,-1.0,10.378219604492188,-1.0,25.511962890625
1502,32.12712860107422,36.427650451660156,-1.0,45.84546661376953,-1.0,32.7974853515625,-1.0,-1.0,17.015727996826172,-1.0,-1.0,-1.0,17.644920349121094,38.00628662109375,8.340821266174316,49.303863525390625,5.307487964630127,18.131607055664062,-1.0,59.455631256103516,6.739285469055176,-1.0,16.265140533447266,-1.0,13.276911735534668,48.508277893066406,-1.0,24.326936721801758,-1.0,13.975557327270508,-1.0,29.64048194885254
1503,27.80738067626953,30.17678451538086,-1.0,37.0928955078125,-1.0,27.854753494262695,-1.0,-1.0,10.550357818603516,-1.0,-1.0,-1.0,16.08580207824707,30.84604263305664,8.91082763671875,41.45158004760742,5.63090181350708,12.231008529663086,-1.0,48.44800567626953,6.961228370666504,-1.0,11.800535202026367,-1.0,10.51803207397461,39.71138000488281,-1.0,19.556690216064453,-1.0,10.086440086364746,-1.0,25.27267837524414
1504,25.32744598388672,27.90643310546875,-1.0,34.08927536010742,-1.0,25.50075340270996,-1.0,-1.0,8.99065113067627,-1.0,-1.0,-1.0,16.15496063232422,28.379026412963867,9.597012519836426,38.26961135864258,6.1260857582092285,9.478767395019531,-1.0,45.29362869262695,5.987579345703125,-1.0,9.311229705810547,-1.0,8.735709190368652,36.31589889526367,-1.0,18.487165451049805,-1.0,8.631689071655273,-1.0,23.34680938720703
1505,30.09052276611328,35.42625045776367,-1.0,44.082496643066406,-1.0,31.4427490234375,-1.0,-1.0,15.417468070983887,-1.0,-1.0,-1.0,17.939865112304688,36.58799362182617,8.01388168334961,46.982688903808594,5.761866569519043,16.333215713500977,-1.0,57.135658264160156,6.679773330688477,-1.0,15.130439758300781,-1.0,12.301660537719727,46.25496292114258,-1.0,22.98777198791504,-1.0,13.027996063232422,-1.0,28.247041702270508
1506,28.58704948425293,32.0164909362793,-1.0,38.80575942993164,-1.0,27.768482208251953,-1.0,-1.0,12.381062507629395,-1.0,-1.0,-1.0,16.144411087036133,33.089576721191406,8.80793571472168,42.51962661743164,6.266342639923096,13.49130630493164,-1.0,50.97243118286133,6.227065086364746,-1.0,12.310717582702637,-1.0,10.410480499267578,42.5520133972168,-1.0,21.299301147460938,-1.0,11.187362670898438,-1.0,26.604307174682617
1507,20.818117141723633,22.030786514282227,-0.9999997615814209,27.094013214111328,-0.9999998807907104,20.050424575805664,-0.9999997019767761,-1.0,4.036519527435303,-0.9999997019767761,-0.9999973177909851,-1.0,13.989423751831055,23.16533088684082,10.481003761291504,30.658584594726562,6.7667717933654785,5.241518020629883,-0.9999995827674866,35.79148864746094,6.1868062019348145,-0.9999999403953552,4.799127101898193,-0.9999995231628418,5.027884483337402,28.428958892822266,-0.9999992251396179,16.233564376831055,-0.9999992847442627,4.489956378936768,-0.9999991059303284,18.666723251342773
1508,28.795894622802734,31.955551147460938,-1.0,38.78692626953125,-1.0,27.40843963623047,-1.0,-1.0,12.397738456726074,-1.0,-1.0,-1.0,16.040315628051758,32.84447479248047,8.779696464538574,42.474761962890625,5.810586452484131,13.877084732055664,-1.0,50.443702697753906,6.810401439666748,-1.0,12.612513542175293,-1.0,10.664870262145996,42.53260040283203,-1.0,21.6534481048584,-1.0,11.111406326293945,-1.0,26.287532806396484
1509,32.16477966308594,36.494754791259766,-1.0,45.62736892700195,-1.0,33.37312698364258,-1.0,-1.0,17.014251708984375,-1.0,-1.0,-1.0,18.12502098083496,37.626163482666016,8.381282806396484,49.70027160644531,5.27029275894165,17.566564559936523,-1.0,59.74394226074219,6.608762741088867,-1.0,16.4129638671875,-1.0,13.851529121398926,48.37107467651367,-1.0,23.528759002685547,-1.0,14.210219383239746,-1.0,29.978517532348633
1510,32.55237579345703,37.202117919921875,-1.0,46.277069091796875,-1.0,33.18770980834961,-1.0,-1.0,17.73634910583496,-1.0,-1.0,-1.0,18.265356063842773,38.44546127319336,8.14461612701416,49.94647979736328,5.623480319976807,18.603836059570312,-1.0,60.462303161621094,6.4351487159729,-1.0,16.606937408447266,-1.0,13.67208194732666,49.601226806640625,-1.0,24.21420669555664,-1.0,14.469514846801758,-1.0,30.58938980102539
1511,27.37672233581543,30.656639099121094,-1.0,37.04018783569336,-1.0,26.335844039916992,-1.0,-1.0,11.245105743408203,-1.0,-1.0,-1.0,16.139080047607422,31.36493682861328,8.844491004943848,40.57673645019531,6.435638904571533,12.26890754699707,-1.0,48.6834831237793,6.03702449798584,-1.0,11.023791313171387,-1.0,9.651126861572266,40.164642333984375,-1.0,20.603761672973633,-1.0,10.269332885742188,-1.0,25.199804306030273
1512,21.231042861938477,23.398056030273438,-0.9999997615814209,27.264022827148438,-0.9999998807907104,19.94745635986328,-0.9999996423721313,-1.0,4.7203264236450195,-0.9999997019767761,-0.9999984502792358,-1.0,13.989602088928223,23.82843017578125,10.223323822021484,31.051124572753906,6.925233364105225,6.04086971282959,-0.9999997615814209,36.29298782348633,6.263423919677734,-0.9999999403953552,5.244743824005127,-0.9999997019767761,5.136768817901611,29.548152923583984,-0.9999995231628418,16.960702896118164,-0.9999996423721313,5.063226699829102,-0.9999993443489075,18.996736526489258
1513,30.717317581176758,34.173095703125,-1.0,41.865665435791016,-1.0,30.233078002929688,-1.0,-1.0,14.148748397827148,-1.0,-1.0,-1.0,16.80903434753418,34.965065002441406,8.441145896911621,45.81417465209961,5.356692790985107,15.408683776855469,-1.0,54.74234390258789,6.8890814781188965,-1.0,14.579723358154297,-1.0,12.442227363586426,45.8995361328125,-1.0,22.347637176513672,-1.0,12.596246719360352,-1.0,28.29376792907715
1514,28.936220169067383,31.505672454833984,-1.0,38.593379974365234,-1.0,27.755062103271484,-1.0,-1.0,11.553338050842285,-1.0,-1.0,-1.0,16.08750343322754,32.327816009521484,8.589415550231934,42.50466537475586,5.429088115692139,13.62177848815918,-1.0,49.869842529296875,7.029592037200928,-1.0,12.524527549743652,-1.0,10.883870124816895,41.881656646728516,-1.0,20.724586486816406,-1.0,10.999960899353027,-1.0,25.966800689697266
1515,27.5892391204834,30.069637298583984,-1.0,36.8941650390625,-1.0,27.069156646728516,-1.0,-1.0,10.61093807220459,-1.0,-1.0,-1.0,16.12640380859375,30.566001892089844,8.812592506408691,41.24471664428711,5.357956886291504,12.309003829956055,-1.0,47.90638732910156,6.370162487030029,-1.0,11.045378684997559,-1.0,9.90492057800293,39.18672180175781,-1.0,19.99875259399414,-1.0,9.52328109741211,-1.0,25.050487518310547
1516,32.30256271362305,37.47248458862305,-1.0,48.224796295166016,-1.0,35.41851043701172,-1.0,-1.0,17.79313087463379,-1.0,-1.0,-1.0,19.24690055847168,39.22914123535156,7.537088871002197,51.3450813293457,5.259946346282959,18.03508949279785,-1.0,63.03466796875,7.078085899353027,-1.0,17.96758270263672,-1.0,14.541034698486328,50.32534408569336,-1.0,23.685331344604492,-1.0,14.788601875305176,-1.0,31.690717697143555
1517,32.869415283203125,38.43255615234375,-1.0,48.6749267578125,-1.0,34.4915771484375,-1.0,-1.0,18.206819534301758,-1.0,-1.0,-1.0,18.68627166748047,40.19142532348633,7.506277084350586,51.6666145324707,5.10161018371582,19.248737335205078,-1.0,62.88178253173828,7.115855693817139,-1.0,17.898643493652344,-1.0,14.26090145111084,51.17604064941406,-1.0,24.795734405517578,-1.0,14.985838890075684,-1.0,31.20064926147461
1518,34.18474197387695,39.57992172241211,-1.0,51.007930755615234,-1.0,37.55047607421875,-1.0,-1.0,19.432233810424805,-1.0,-1.0,-1.0,19.12533950805664,41.51194763183594,7.281173229217529,54.55604553222656,4.785429954528809,19.59174919128418,-1.0,66.5611801147461,7.655786037445068,-1.0,19.68814468383789,-1.0,15.773542404174805,53.44965362548828,-1.0,25.089767456054688,-1.0,16.319189071655273,-1.0,32.76424789428711
1519,30.78947639465332,34.489158630371094,-1.0,43.76521682739258,-1.0,32.35198211669922,-1.0,-1.0,15.197925567626953,-1.0,-1.0,-1.0,17.331832885742188,35.6054573059082,8.616008758544922,47.74768829345703,4.843396186828613,15.957757949829102,-1.0,57.10002136230469,7.436648845672607,-1.0,15.279337882995605,-1.0,12.708971977233887,46.000244140625,-1.0,22.76504898071289,-1.0,12.510942459106445,-1.0,29.036161422729492
1520,27.23598861694336,30.091323852539062,-1.0,36.81593704223633,-1.0,26.31694984436035,-1.0,-1.0,10.2025146484375,-1.0,-1.0,-1.0,15.844015121459961,30.974769592285156,8.75883674621582,40.110416412353516,6.246408462524414,11.800512313842773,-1.0,47.88107681274414,6.397757053375244,-1.0,10.766033172607422,-1.0,9.750006675720215,39.616943359375,-1.0,20.083837509155273,-1.0,10.293299674987793,-1.0,24.791515350341797
1521,30.250146865844727,34.204837799072266,-1.0,42.643367767333984,-1.0,29.91994285583496,-1.0,-1.0,15.346400260925293,-1.0,-1.0,-1.0,17.434131622314453,35.205894470214844,8.801837921142578,46.08633804321289,5.3501973152160645,16.105518341064453,-1.0,55.37909698486328,6.687520503997803,-1.0,14.187097549438477,-1.0,11.949149131774902,45.38002395629883,-1.0,22.894359588623047,-1.0,12.311588287353516,-1.0,27.958524703979492
1522,21.044767379760742,21.91377830505371,-0.9999997615814209,27.105655670166016,-0.9999999403953552,20.00127410888672,-0.9999996423721313,-1.0,4.089794635772705,-0.9999997615814209,-0.999997079372406,-1.0,14.273509979248047,23.015348434448242,10.49331283569336,30.831703186035156,6.641147136688232,5.289083480834961,-0.9999996423721313,35.8063850402832,6.1125593185424805,-0.9999999403953552,4.813503742218018,-0.9999995231628418,5.197091579437256,28.58154296875,-0.9999993443489075,16.000572204589844,-0.9999992847442627,4.689903259277344,-0.9999990463256836,18.656709671020508
1523,26.738826751708984,29.40077781677246,-1.0,35.86094284057617,-1.0,26.285247802734375,-1.0,-1.0,10.171172142028809,-1.0,-1.0,-1.0,16.20253562927246,29.789213180541992,9.137869834899902,40.00722885131836,5.711886405944824,11.450799942016602,-1.0,46.935787200927734,5.859419822692871,-1.0,10.110368728637695,-1.0,9.281746864318848,37.9019889831543,-1.0,19.703519821166992,-1.0,9.092061042785645,-1.0,24.039884567260742
1524,32.04278564453125,37.62699508666992,-1.0,47.53182601928711,-1.0,33.90985870361328,-1.0,-1.0,17.557348251342773,-1.0,-1.0,-1.0,18.541547775268555,39.15958786010742,7.69482946395874,50.486873626708984,5.284989833831787,18.269861221313477,-1.0,61.520965576171875,6.869805812835693,-1.0,17.066471099853516,-1.0,13.563706398010254,49.71766662597656,-1.0,24.46175765991211,-1.0,14.485243797302246,-1.0,30.389705657958984
1525,31.279464721679688,36.69230270385742,-1.0,46.90447998046875,-1.0,33.15059280395508,-1.0,-1.0,17.147855758666992,-1.0,-1.0,-1.0,18.825660705566406,38.481117248535156,7.814099311828613,49.4058952331543,5.4828033447265625,17.606412887573242,-1.0,60.56294250488281,6.586438179016113,-1.0,16.447853088378906,-1.0,13.1487398147583,48.94348907470703,-1.0,23.906190872192383,-1.0,13.700080871582031,-1.0,29.838865280151367
1526,25.673017501831055,29.240978240966797,-1.0,35.7265625,-1.0,25.346664428710938,-1.0,-1.0,10.613142013549805,-1.0,-1.0,-1.0,15.87789535522461,29.865222930908203,9.544559478759766,39.223114013671875,5.574909687042236,11.608726501464844,-1.0,46.32539367675781,6.215391635894775,-1.0,9.356344223022461,-1.0,8.518816947937012,37.624046325683594,-1.0,20.36960220336914,-1.0,8.767866134643555,-1.0,23.3315486907959
1527,28.553455352783203,32.13164138793945,-1.0,38.712188720703125,-1.0,27.664731979370117,-1.0,-1.0,12.377503395080566,-1.0,-1.0,-1.0,16.11956787109375,32.88212585449219,8.776042938232422,42.37676239013672,6.245635509490967,13.699901580810547,-1.0,50.547725677490234,6.503736972808838,-1.0,12.306580543518066,-1.0,10.554454803466797,42.19923400878906,-1.0,21.32880401611328,-1.0,11.116101264953613,-1.0,26.10987663269043
1528,32.87290573120117,37.685264587402344,-1.0,48.04410934448242,-1.0,35.8908576965332,-1.0,-1.0,17.600357055664062,-1.0,-1.0,-1.0,18.530534744262695,39.246910095214844,7.964572906494141,52.0290641784668,5.095693588256836,17.878780364990234,-1.0,62.922760009765625,6.823750019073486,-1.0,17.872499465942383,-1.0,14.868303298950195,50.23199462890625,-1.0,23.55155372619629,-1.0,14.806573867797852,-1.0,31.392932891845703
1529,26.987260818481445,30.416261672973633,-1.0,36.37736892700195,-1.0,26.79207992553711,-1.0,-1.0,10.157629013061523,-1.0,-1.0,-1.0,15.609160423278809,30.90708351135254,8.782926559448242,40.38569259643555,6.207594871520996,11.773624420166016,-1.0,47.681400299072266,6.369143486022949,-1.0,10.806715965270996,-1.0,9.534737586975098,39.1486930847168,-1.0,20.0521183013916,-1.0,9.739672660827637,-1.0,24.73480987548828
1530,34.27180099487305,39.739906311035156,-1.0,51.213321685791016,-1.0,37.72776794433594,-1.0,-1.0,19.500226974487305,-1.0,-1.0,-1.0,19.01628875732422,41.718326568603516,7.212801933288574,54.7270393371582,4.716251850128174,19.765609741210938,-1.0,66.7476577758789,7.804976940155029,-1.0,19.825618743896484,-1.0,15.800203323364258,53.646018981933594,-1.0,25.26920509338379,-1.0,16.32962417602539,-1.0,32.891082763671875
1531,28.173763275146484,31.118120193481445,-1.0,38.6080322265625,-1.0,28.095529556274414,-1.0,-1.0,11.944838523864746,-1.0,-1.0,-1.0,16.896194458007812,31.804166793823242,8.902560234069824,42.47291564941406,5.931081771850586,12.932107925415039,-1.0,50.408653259277344,5.883267879486084,-1.0,11.874361038208008,-1.0,10.378337860107422,40.64943313598633,-1.0,20.581804275512695,-1.0,10.481593132019043,-1.0,25.808183670043945
1532,20.98887062072754,21.646257400512695,-0.9999997019767761,26.72838592529297,-0.9999999403953552,19.800121307373047,-0.9999996423721313,-0.9999999403953552,3.8201167583465576,-0.9999997019767761,-0.9999951124191284,-1.0,14.089374542236328,22.444721221923828,10.467409133911133,30.607961654663086,6.377742290496826,5.170494079589844,-0.9999994039535522,35.156890869140625,6.332242012023926,-0.9999998807907104,4.629134654998779,-0.9999991655349731,5.102671146392822,27.781518936157227,-0.9999988675117493,15.988462448120117,-0.999998927116394,4.366933822631836,-0.999998927116394,18.249216079711914
1533,28.170711517333984,31.46410369873047,-1.0,38.139320373535156,-1.0,26.949142456054688,-1.0,-1.0,11.932116508483887,-1.0,-1.0,-1.0,16.16050148010254,32.21844482421875,8.922334671020508,41.7972297668457,6.344175815582275,13.00019645690918,-1.0,49.79966354370117,5.79561185836792,-1.0,11.652887344360352,-1.0,10.435070991516113,41.70224380493164,-1.0,20.63399314880371,-1.0,10.948594093322754,-1.0,26.38698959350586
1534,33.6374626159668,38.08843231201172,-1.0,47.449798583984375,-1.0,33.83097457885742,-1.0,-1.0,18.39015007019043,-1.0,-1.0,-1.0,18.702957153320312,39.12971496582031,8.111554145812988,51.00828170776367,5.69688606262207,19.077476501464844,-1.0,62.16107177734375,6.210283279418945,-1.0,17.60700225830078,-1.0,14.606095314025879,51.559261322021484,-1.0,24.218111038208008,-1.0,15.340643882751465,-1.0,31.629003524780273
1535,27.870925903320312,30.29559898376465,-1.0,37.129844665527344,-1.0,26.669639587402344,-1.0,-1.0,10.693188667297363,-1.0,-1.0,-1.0,15.804288864135742,31.155887603759766,8.973411560058594,41.03666687011719,5.508579254150391,12.42440414428711,-1.0,48.16436767578125,6.799214839935303,-1.0,11.515141487121582,-1.0,10.03402328491211,40.160404205322266,-1.0,20.364450454711914,-1.0,9.874255180358887,-1.0,24.92158317565918
1536,27.704084396362305,30.2413387298584,-1.0,37.209720611572266,-1.0,27.512773513793945,-1.0,-1.0,11.078792572021484,-1.0,-1.0,-1.0,16.204540252685547,30.635604858398438,9.104702949523926,41.572288513183594,5.482805252075195,12.348566055297852,-1.0,48.211307525634766,6.279792308807373,-1.0,11.222023963928223,-1.0,10.17369556427002,39.35606384277344,-1.0,19.84505844116211,-1.0,9.522928237915039,-1.0,25.323087692260742
1537,27.73615074157715,29.980716705322266,-1.0,36.78510284423828,-1.0,27.731584548950195,-1.0,-1.0,10.364936828613281,-1.0,-1.0,-1.0,16.02837562561035,30.659393310546875,8.931896209716797,41.218040466308594,5.616183757781982,12.057476043701172,-1.0,48.192604064941406,6.967824935913086,-1.0,11.68478775024414,-1.0,10.407110214233398,39.52781677246094,-1.0,19.51716423034668,-1.0,10.001229286193848,-1.0,25.20413589477539
1538,28.098060607910156,31.76996612548828,-1.0,38.613304138183594,-1.0,28.171825408935547,-1.0,-1.0,11.802611351013184,-1.0,-1.0,-1.0,16.246320724487305,32.64359664916992,8.535863876342773,42.30535888671875,5.893313407897949,13.079935073852539,-1.0,50.57501983642578,6.61629056930542,-1.0,12.175596237182617,-1.0,10.545356750488281,41.64302444458008,-1.0,20.902801513671875,-1.0,10.648542404174805,-1.0,26.172609329223633
1539,34.22779846191406,38.901485443115234,-1.0,49.5388069152832,-1.0,36.780601501464844,-1.0,-1.0,18.726713180541992,-1.0,-1.0,-1.0,18.989059448242188,40.35893630981445,7.763987064361572,53.51796340942383,5.472851276397705,19.497888565063477,-1.0,64.75529479980469,6.387558937072754,-1.0,18.850303649902344,-1.0,15.183424949645996,51.805625915527344,-1.0,24.257671356201172,-1.0,15.537606239318848,-1.0,32.414886474609375
1540,32.26713180541992,38.1170768737793,-1.0,48.01097869873047,-1.0,34.24955368041992,-1.0,-1.0,18.00347328186035,-1.0,-1.0,-1.0,18.989585876464844,39.67314147949219,7.703144073486328,51.10099792480469,5.415896892547607,18.62769889831543,-1.0,62.37168884277344,6.710402965545654,-1.0,17.486003875732422,-1.0,13.916966438293457,50.48490524291992,-1.0,24.413679122924805,-1.0,14.781903266906738,-1.0,30.74764633178711
1541,26.699769973754883,28.94820213317871,-1.0,35.06431579589844,-1.0,25.17397689819336,-1.0,-1.0,10.079537391662598,-1.0,-1.0,-1.0,16.13826560974121,29.201902389526367,9.4317045211792,39.27638626098633,5.89913272857666,11.508548736572266,-1.0,45.71437072753906,5.6752848625183105,-1.0,9.636357307434082,-1.0,8.974114418029785,37.49721145629883,-1.0,19.51821517944336,-1.0,9.13943099975586,-1.0,23.8935546875
1542,33.55629348754883,37.894832611083984,-1.0,47.44424057006836,-1.0,34.27397918701172,-1.0,-1.0,17.593299865722656,-1.0,-1.0,-1.0,18.383872985839844,38.96127700805664,7.3209757804870605,50.904361724853516,5.404540538787842,18.52318572998047,-1.0,61.73552322387695,6.802307605743408,-1.0,17.858888626098633,-1.0,14.913804054260254,50.818607330322266,-1.0,23.92378044128418,-1.0,15.298604011535645,-1.0,31.4480037689209
1543,26.861827850341797,29.517621994018555,-1.0,35.68210983276367,-1.0,25.555477142333984,-1.0,-1.0,10.574238777160645,-1.0,-1.0,-1.0,15.844645500183105,29.916790008544922,9.241337776184082,39.49916458129883,6.042069911956787,12.100481033325195,-1.0,46.405399322509766,6.445798873901367,-1.0,10.282403945922852,-1.0,8.97670841217041,38.32545852661133,-1.0,20.371044158935547,-1.0,9.186734199523926,-1.0,24.3165225982666
1544,33.15761947631836,37.47711944580078,-1.0,46.626319885253906,-1.0,33.41791915893555,-1.0,-1.0,17.488771438598633,-1.0,-1.0,-1.0,18.37029457092285,38.69985580444336,7.755638122558594,50.10980224609375,5.768097877502441,18.458759307861328,-1.0,61.08765411376953,6.531920433044434,-1.0,17.280010223388672,-1.0,14.09183406829834,50.602394104003906,-1.0,23.981733322143555,-1.0,14.827190399169922,-1.0,31.394306182861328
1545,27.060523986816406,30.111696243286133,-1.0,36.393856048583984,-1.0,26.437047958374023,-1.0,-1.0,10.900092124938965,-1.0,-1.0,-1.0,16.626935958862305,30.280986785888672,9.209931373596191,40.394554138183594,6.466185092926025,12.193624496459961,-1.0,47.917625427246094,5.550535202026367,-1.0,10.510671615600586,-1.0,9.189373016357422,38.71108627319336,-1.0,20.129169464111328,-1.0,9.67841911315918,-1.0,25.085979461669922
1546,27.795442581176758,30.413387298583984,-1.0,37.783931732177734,-1.0,28.307607650756836,-1.0,-1.0,11.2109375,-1.0,-1.0,-1.0,16.314212799072266,31.11083984375,9.039860725402832,42.37189865112305,5.529402732849121,12.125688552856445,-1.0,49.53807830810547,6.300514221191406,-1.0,11.633395195007324,-1.0,10.496113777160645,39.6303825378418,-1.0,19.698421478271484,-1.0,9.838896751403809,-1.0,25.578489303588867
1547,32.50096893310547,38.09491729736328,-1.0,49.247215270996094,-1.0,35.904510498046875,-1.0,-1.0,18.25217056274414,-1.0,-1.0,-1.0,19.391082763671875,39.882896423339844,7.666654109954834,52.293216705322266,5.060327053070068,18.411714553833008,-1.0,64.01779174804688,7.19321346282959,-1.0,18.285015106201172,-1.0,14.570018768310547,50.775657653808594,-1.0,24.151798248291016,-1.0,14.868210792541504,-1.0,31.673810958862305
1548,21.040712356567383,22.842100143432617,-0.9999996423721313,27.23593521118164,-0.9999998211860657,19.648752212524414,-0.9999995827674866,-0.9999999403953552,4.441370487213135,-0.9999996423721313,-0.9999967217445374,-1.0,13.678537368774414,23.433298110961914,10.24760913848877,30.9659423828125,6.637250900268555,6.013087272644043,-0.9999995231628418,35.54117202758789,6.296180248260498,-0.9999998807907104,4.577394485473633,-0.9999995231628418,4.918919563293457,28.710262298583984,-0.9999991059303284,16.982452392578125,-0.999999463558197,4.595783710479736,-0.999999463558197,18.559616088867188
1549,28.417505264282227,30.429006576538086,-1.0,38.3060302734375,-1.0,28.53561019897461,-1.0,-1.0,10.991055488586426,-1.0,-1.0,-1.0,16.300769805908203,32.03894805908203,9.065478324890137,42.32091522216797,5.775172710418701,12.28480339050293,-1.0,50.20070266723633,6.24857234954834,-1.0,12.21483039855957,-1.0,10.877256393432617,40.641998291015625,-1.0,19.620037078857422,-1.0,10.839827537536621,-1.0,25.80289077758789
1550,26.27558708190918,29.172359466552734,-1.0,36.72274398803711,-1.0,27.042470932006836,-1.0,-1.0,10.258999824523926,-1.0,-1.0,-1.0,15.829448699951172,30.690093994140625,9.170584678649902,40.43147277832031,5.657070159912109,11.371294021606445,-1.0,47.832122802734375,6.745385646820068,-1.0,10.682840347290039,-1.0,9.481637954711914,38.411460876464844,-1.0,19.610322952270508,-1.0,9.124312400817871,-1.0,24.661462783813477
1551,28.845800399780273,32.36615753173828,-1.0,39.066951751708984,-1.0,27.71355438232422,-1.0,-1.0,12.784098625183105,-1.0,-1.0,-1.0,16.5334529876709,32.808387756347656,8.879518508911133,42.6457633972168,6.0562968254089355,13.820817947387695,-1.0,50.88713455200195,6.307577133178711,-1.0,12.556986808776855,-1.0,10.896270751953125,42.78768539428711,-1.0,21.291282653808594,-1.0,11.469237327575684,-1.0,26.209627151489258
